ced1d535f1a36f738d5536be01621a242eea635b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Macbook_Sequence_Mono_Elektrousi_01.wav,3680194,
bd34a88e9d76cea7c5a17222946f3e8a7363561f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Macbook_Sequence_Mono_Elektrousi_02.wav,2943602,
db49f5b28dac5b03d9b78bbe66cba0f12dc4d8dc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Macbook_Sequence_Mono_Elektrousi_03.wav,2738518,
a248e8d0b699326a80159e048b887f6c10a9bf2c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Macbook_Sequence_Mono_Elektrousi_04.wav,4753660,
a968c716f9858e5f4192ae196347fd6bc6cebcd3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Macbook_Sequence_Mono_Elektrousi_05.wav,4342942,
2035a1cf4ef4e8f18410fc90f38558002bfcb933,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Macbook_Sequence_Mono_Elektrousi_06.wav,5170636,
7b0248e681e00128174d99d10a5e5b689f7ef647,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Neon_Light_Loop_Mono_Elektrousi_01.wav,1441602,
1c795f4f327294880ec75631d9d1aadf5fbc14c6,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Neon_Light_Loop_Mono_Elektrousi_02.wav,1462554,
66375e41c42fa2e8d7db7955b10c05cb7c648c17,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Neon_Light_Loop_Mono_Elektrousi_03.wav,1153054,
0e02c895cb86f75b6327815268469cf3d9349dda,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Neon_Light_Loop_Mono_Elektrousi_04.wav,1439326,
2a6fd15d4e58520559809fa0c1a2f9b785e51de7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Neon_Light_Loop_Mono_Elektrousi_05.wav,1439282,
c77057a19429b103e5a4a08776889a41c8a59d2a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Nuc_On_Mono_Elektrousi.wav,4801874,
e7e3a6e8300cf61bd4e3bf923e245873f971e5cb,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_PhonePole_Loop_Mono_Elektrousi_01.wav,1334312,
009516b0c9d78cf3f54f5250ef42ca268da65204,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_PhonePole_Loop_Mono_Elektrousi_02.wav,1437698,
24a9def08c1c704dad7ca5f38ef63e32aa73e511,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_PhonePole_Loop_Mono_Elektrousi_03.wav,1150204,
4554464c7f82e8655c5d034e59d43ddf6f2a01e7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_PhonePole_Sequence_Mono_Elektrousi.wav,1387346,
0e11dc7f23f6d673ff8b6ffb2a03acd653cc5962,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_PlaystationKit_Mono_Elektrousi_01.wav,1348348,
586d2d547af17e150094b47104db9cea12dd2f15,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_PlaystationKit_Mono_Elektrousi_02.wav,1214918,
1a8c5e537273475352b6ea13af40930e77152116,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_PlaystationKit_Mono_Elektrousi_03.wav,738712,
5f5449b785f02087e52b5f3edcb66f0aa6a250a1,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_RouterInternet_Loop_Mono_Elektrousi_01.wav,1049684,
ac22e948fffc5495d712c5280916b6e69bfcb1cd,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_RouterInternet_Loop_Mono_Elektrousi_02.wav,1165414,
360989fb3e08cb15be5445a3309afb601ae4de22,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_RouterInternet_Loop_Mono_Elektrousi_03.wav,1439324,
4d702a60d53195fa9b87ba510cf26f442c750076,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Smartphone_Charger_Idle_Loop_Mono_Elektrousi.wav,1152320,
4f513addc67fbc8f8b8396f5aec42b5e1c6a93a5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Smartphone_Idle_Loop_Mono_Elektrousi.wav,947504,
ec06c1dce491f14037b14af6b3ee74036d8c5139,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Smartphone_On&Off_Mono_Elektrousi.wav,1155094,
1139229f8c57e10707aacd2154ce6d028bebc12a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Smartphone_Sequence_Mono_Elektrousi_01.wav,4021076,
2b9ff9ebc6926402c1efb72bcf4eae3d36ed1a62,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Smartphone_Sequence_Mono_Elektrousi_02.wav,4835942,
4a26c6ba20c321ab1b6e30809bc924fc54b1a9ba,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Smartphone_Sequence_Mono_Elektrousi_03.wav,5791256,
ab893cfaad2b09d8d191689fbfa1d7af307d70cb,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Electromagnetic_NOX_SOUND/Electromagnetic_Speaker_Loop_Mono_Elektrousi.wav,1152212,
7d864b45e68bb72c6b75c6beedbcac8c6eb07d7f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Land/Footsteps_DirtyGround_Jump_Land_01.wav,87736,
7cf379f17f7435ac0ee91fdedb5165764b6ea068,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Land/Footsteps_DirtyGround_Jump_Land_02.wav,70104,
b85e8eea4c886b05ed156003bb43a11baef4f3eb,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Land/Footsteps_DirtyGround_Jump_Land_03.wav,67290,
0a62ee3c1def46513533eb95bb74a2c59526a032,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Land/Footsteps_DirtyGround_Jump_Start_01.wav,60754,
bc044cbdb068fe65afa967ba778a42a664dc4c44,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Land/Footsteps_DirtyGround_Jump_Start_02.wav,60126,
6d6cfbf7d249548cc127c76565771e3ba692b7a8,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Land/Footsteps_DirtyGround_Jump_Start_03.wav,86716,
9e882775875f2adb0bf7f4c5fcebb6adf582628d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_01.wav,44422,
332cf1dab8f2bcc9232b76ffddc140adfda41c8a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_02.wav,47172,
f6d77bb438acf94429b3770f8bd82e4ee5a853eb,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_03.wav,46764,
9a625307d0b54a4edf9212948a3c09fd6bd42658,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_04.wav,45738,
678e145ed8e0b1caf758b14660038fa8d799df98,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_05.wav,47004,
0abb53bc29e6530e50c514836fc7ed172218f7e7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_06.wav,43686,
a1d669cbbd11d91d2ec8e170e7b1fc16fbdc421f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_07.wav,40936,
223c742fae67c1726491f93734dbba5706cca674,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_08.wav,47650,
95c0e7c09d451838e80d84f7c56579fd1e77eb2d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_09.wav,47728,
ad0f66e3e13111a08a6b0f73fb50d077e588b9ed,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Run/Footsteps_DirtyGround_Run_10.wav,41568,
5e00ce1bd8e3c06e54fd0fac34adb2bb86433c87,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_01.wav,52602,
9d1340e42e69be7d383e9accc5649699a698744e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_02.wav,50406,
e53cf84d8dcbd7be5138071b78c62caa0d1e2f45,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_03.wav,56920,
a2fb7dd4752474fccb5ec3c44f0ee27d1b525db9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_04.wav,58480,
7e752ee388ba8373f04545d406797d4e59e0916e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_05.wav,52018,
c769b72becf76d2ecd51abc2782bee42bca1f8ad,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_06.wav,59032,
aeb33776f8107e52eabb11bb4b0c2b609a784098,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_07.wav,58432,
af8e90b691b8f6945112110b3bfd58b5e51b59ec,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_08.wav,56464,
020fb832b694a26c682f84a4b8c9becfc4e60c71,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_09.wav,51334,
885454f4e93677bf111ad8e39c2674b30c2e06c5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_DirtyGround/Footsteps_DirtyGround_Walk/Footsteps_DirtyGround_Walk_10.wav,70422,
fb2f434e7a4c65763f5e5af12d7a77b560830dfb,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Foley_Grass/Footsteps_Grass_Tall_Movement_01.wav,187542,
53e3e63804e39748e07acbf66bff81726f16aa00,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Foley_Grass/Footsteps_Grass_Tall_Movement_02.wav,207652,
24e7d5a3dd25c419650b83965f7fa88ef613a97d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Foley_Grass/Footsteps_Grass_Tall_Movement_03.wav,177340,
9f8e12718a8a2009503410395f2ded1bde23ef36,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Foley_Grass/Footsteps_Grass_Tall_Movement_04.wav,150352,
be9272e66dd01b5119dd37163225f345af6c19fc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Foley_Grass/Footsteps_Grass_Tall_Movement_05.wav,152680,
c2f17a91c888880a64f4f9ffbb9dfdba19b38fa2,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Foley_Grass/Footsteps_Grass_Tall_Movement_06.wav,153088,
1389fd1164755499982bb5c1f82ccef4bd90f080,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Foley_Grass/Footsteps_Grass_Tall_Movement_07.wav,131626,
590f2aeea942392a8fd9f2e3fe313000de584755,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Foley_Grass/Footsteps_Grass_Tall_Movement_08.wav,149416,
33a8d6bf740cd582278fcb7085e06a89cf0044cd,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Foley_Grass/Footsteps_Grass_Tall_Movement_09.wav,109324,
14e73ac1dd744957dd537fc791bfd4ff012e2616,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_01.wav,72550,
518da0df4e1cbddcb0c4b9c3c67c26943ef0d75d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_02.wav,65530,
081c352ee40ada935e57a942cecfb3a4e1f0898b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_03.wav,66178,
73c46df53dccc519290e107a62ffc292704d80c7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_04.wav,84772,
c62cb32036951f1fb159076db0010aa06997c7e4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_05.wav,79216,
6e05615ac17f529ab5fb1aefbf7a12352179028c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_06.wav,86808,
2670a1773c37cc6d2dc623a564db2d0d69c6a0f1,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_07.wav,73084,
9fb8a7acdde31826dd13f09658be8c0316c7ac82,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_08.wav,78454,
e7dcb56e663c80225fcbcc38e1eaf43ed32f7e6a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_09.wav,72946,
91f6780c317a2d3bb9e768dad7d962d7f099fe25,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Land_10.wav,88294,
85c73da6df56027c6713fa961d6bd6562082e1b7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_01.wav,50868,
3849cf18ab3a262684869bea51f1d1cbc0f682b5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_02.wav,56584,
c74652a90d62c03dff94fd81bb65cf6c5925dee4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_03.wav,45258,
8d909f955bb9e34ac7d13c50c0ddbb62309ed7da,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_04.wav,51108,
b97cb0001e7cfffb0e8e143d8e67ea4ea2bd01f7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_05.wav,65196,
b0053b0e52cd27a3346d714e11933159cc4b248b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_06.wav,54310,
af0256a3cbfedc723900f2e188c1b2c672b20373,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_07.wav,64084,
ae3e974264a01c04ed1c70f05d3ff264e1db224f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_08.wav,56968,
ae7ca80c0aab9e2ff4166834102154a84e449adc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_09.wav,54406,
2cc68692ec50d51d0c80147d67de7b2e2ac61eb2,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Jump/Footsteps_Grass_Jump_Start_10.wav,52458,
c2d9e9dd60aefc6624f87e2b3d80897398d224c6,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_01.wav,59574,
a80d7c1cf19086c04ad83a0955e598905c475248,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_02.wav,59752,
a2da43d8ea27333b3c48770ec58fd9e4e0b2af79,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_03.wav,55992,
2fdaee8aae7bf1700c748ce33be7b749baa7d7c8,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_04.wav,66420,
0d2b55e76387b43227f91284a4318fb0341146f7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_05.wav,66940,
700f73e14be6a4ef35061b9db6dd1e39766017dc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_06.wav,64836,
0da6f2ebde9a8eed5cf1fcf720b32b62be094032,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_07.wav,59232,
693024c5f73ccfef084a59e92ec79e4845c2d6ff,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_08.wav,57768,
581395a1f2f0b41a73d1fee1898a75e429d45fbc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_09.wav,63756,
070e0d550eaa66e7c60c2e0f1477f7a12bac43c2,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_10.wav,50880,
a4fbfccd28e5a426e02a71f38cb1a573fa5eecf9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_11.wav,59122,
ff53e4bdcb649390eb6f64269fa284ee938d83fa,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Footsteps_Essentials_NOX_SOUND/Footsteps_Grass/Footsteps_Grass_Run/Footsteps_Grass_Run_12.wav,53892,
